2025-09-13 11:49:32.716 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:49:33.442 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:49:33.444 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:50:15.630 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:50:16.548 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:50:16.548 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:51:15.664 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:51:16.359 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:51:16.360 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:52:15.719 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:52:16.247 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:52:16.247 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:52:52.923 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:52:53.571 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:52:53.572 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:53:15.859 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:53:16.602 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:53:16.602 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:54:15.815 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:54:16.444 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:54:16.444 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:55:16.041 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:55:16.738 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:55:16.739 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:55:28.705 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:55:29.289 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:55:29.290 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:55:59.142 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:55:59.817 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:55:59.818 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:56:39.748 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:56:40.356 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:56:40.358 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:56:59.419 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:57:00.089 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:57:00.090 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:57:28.797 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:57:29.407 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:57:29.408 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:58:15.889 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:58:16.506 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:58:16.508 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 11:59:15.728 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:59:16.450 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 11:59:16.450 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 12:00:16.516 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 12:00:17.226 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 12:00:17.227 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 12:03:09.255 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: Connection error.
2025-09-13 12:03:10.516 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: Connection error.
2025-09-13 12:03:10.519 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 12:03:21.272 | ERROR    | src.agents.web_scraper_agent:_analyze_stocktwits_with_openai:201 | OpenAI web search failed: Connection error.
2025-09-13 12:03:21.436 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for AAPL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.643 | ERROR    | src.data.alpaca_client:get_options_data:335 | Options data retrieval failed for AAPL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.715 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for GOOGL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.735 | ERROR    | src.data.alpaca_client:get_historical_data:185 | Failed to get historical data for GOOGL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.758 | ERROR    | src.data.alpaca_client:get_options_data:335 | Options data retrieval failed for GOOGL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.777 | ERROR    | src.data.alpaca_client:get_historical_data:185 | Failed to get historical data for GOOGL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.826 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for MSFT: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.857 | ERROR    | src.data.alpaca_client:get_options_data:335 | Options data retrieval failed for MSFT: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.913 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for TSLA: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:21.938 | ERROR    | src.data.alpaca_client:get_options_data:335 | Options data retrieval failed for TSLA: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:22.013 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for NVDA: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:22.042 | ERROR    | src.data.alpaca_client:get_options_data:335 | Options data retrieval failed for NVDA: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:25.109 | ERROR    | src.agents.web_scraper_agent:_analyze_stocktwits_with_openai:201 | OpenAI web search failed: Connection error.
2025-09-13 12:03:25.120 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for AAPL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:25.136 | ERROR    | src.data.alpaca_client:get_options_data:335 | Options data retrieval failed for AAPL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:25.174 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for GOOGL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:25.203 | ERROR    | src.data.alpaca_client:get_options_data:335 | Options data retrieval failed for GOOGL: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-09-13 12:03:25.239 | ERROR    | src.data.alpaca_client:get_current_quote:125 | Failed to get quote for MSFT: Failed to perform, curl: (6) Could not resolve host: query2.finance.yahoo.com. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
